"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"8915",9764.019923,-4,-8,-3,0.732987989,-7,2,3.851724871,-4,1.722958861,13.9,-8,-1,-7,0.2,6.5,5.5,10.5,-6,-6,-4,"Down"
"8916",9775.979629,11.95970585,-4,-8,-3,0.732987989,-7,2,3.851724871,-4,1.722958861,13.9,-8,-1,-7,0.2,6.5,5.5,10.5,-6,-6,"Up"
"8917",9766.979629,-9,11.95970585,-4,-8,-3,0.732987989,-7,2,3.851724871,-4,1.722958861,13.9,-8,-1,-7,0.2,6.5,5.5,10.5,-6,"Down"
"8918",9757.979629,-9,-9,11.95970585,-4,-8,-3,0.732987989,-7,2,3.851724871,-4,1.722958861,13.9,-8,-1,-7,0.2,6.5,5.5,10.5,"Down"
"8919",9747.979629,-10,-9,-9,11.95970585,-4,-8,-3,0.732987989,-7,2,3.851724871,-4,1.722958861,13.9,-8,-1,-7,0.2,6.5,5.5,"Down"
"8920",9771.507741,23.52811219,-10,-9,-9,11.95970585,-4,-8,-3,0.732987989,-7,2,3.851724871,-4,1.722958861,13.9,-8,-1,-7,0.2,6.5,"Up"
"8921",9771.07361,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,-8,-3,0.732987989,-7,2,3.851724871,-4,1.722958861,13.9,-8,-1,-7,0.2,"Down"
"8922",9776.138208,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,-8,-3,0.732987989,-7,2,3.851724871,-4,1.722958861,13.9,-8,-1,-7,"Up"
"8923",9782.138208,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,-8,-3,0.732987989,-7,2,3.851724871,-4,1.722958861,13.9,-8,-1,"Up"
"8924",9784.138208,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,-8,-3,0.732987989,-7,2,3.851724871,-4,1.722958861,13.9,-8,"Up"
"8925",9773.138208,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,-8,-3,0.732987989,-7,2,3.851724871,-4,1.722958861,13.9,"Down"
"8926",9793.711216,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,-8,-3,0.732987989,-7,2,3.851724871,-4,1.722958861,"Up"
"8927",9785.711216,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,-8,-3,0.732987989,-7,2,3.851724871,-4,"Down"
"8928",9787.711216,2,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,-8,-3,0.732987989,-7,2,3.851724871,"Up"
"8929",9784.711216,-3,2,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,-8,-3,0.732987989,-7,2,"Down"
"8930",9772.711216,-12,-3,2,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,-8,-3,0.732987989,-7,"Down"
"8931",9773.111216,0.4,-12,-3,2,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,-8,-3,0.732987989,"Up"
"8932",9779.651,6.539784277,0.4,-12,-3,2,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,-8,-3,"Up"
"8933",9799.894424,20.24342358,6.539784277,0.4,-12,-3,2,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,-8,"Up"
"8934",9795.894424,-4,20.24342358,6.539784277,0.4,-12,-3,2,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,-4,"Down"
"8935",9787.894424,-8,-4,20.24342358,6.539784277,0.4,-12,-3,2,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,11.95970585,"Down"
"8936",9783.894424,-4,-8,-4,20.24342358,6.539784277,0.4,-12,-3,2,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,-9,"Down"
"8937",9776.894424,-7,-4,-8,-4,20.24342358,6.539784277,0.4,-12,-3,2,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,-9,"Down"
"8938",9771.894424,-5,-7,-4,-8,-4,20.24342358,6.539784277,0.4,-12,-3,2,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,-10,"Down"
"8939",9765.894424,-6,-5,-7,-4,-8,-4,20.24342358,6.539784277,0.4,-12,-3,2,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,23.52811219,"Down"
"8940",9771.894424,6,-6,-5,-7,-4,-8,-4,20.24342358,6.539784277,0.4,-12,-3,2,-8,20.57300777,-11,2,6,5.064598675,-0.43413169,"Up"
"8941",9767.894424,-4,6,-6,-5,-7,-4,-8,-4,20.24342358,6.539784277,0.4,-12,-3,2,-8,20.57300777,-11,2,6,5.064598675,"Down"
"8942",9758.894424,-9,-4,6,-6,-5,-7,-4,-8,-4,20.24342358,6.539784277,0.4,-12,-3,2,-8,20.57300777,-11,2,6,"Down"
"8943",9756.894424,-2,-9,-4,6,-6,-5,-7,-4,-8,-4,20.24342358,6.539784277,0.4,-12,-3,2,-8,20.57300777,-11,2,"Down"
"8944",9752.894424,-4,-2,-9,-4,6,-6,-5,-7,-4,-8,-4,20.24342358,6.539784277,0.4,-12,-3,2,-8,20.57300777,-11,"Down"
"8945",9749.894424,-3,-4,-2,-9,-4,6,-6,-5,-7,-4,-8,-4,20.24342358,6.539784277,0.4,-12,-3,2,-8,20.57300777,"Down"
"8946",9754.861242,4.966818328,-3,-4,-2,-9,-4,6,-6,-5,-7,-4,-8,-4,20.24342358,6.539784277,0.4,-12,-3,2,-8,"Up"
"8947",9752.461242,-2.4,4.966818328,-3,-4,-2,-9,-4,6,-6,-5,-7,-4,-8,-4,20.24342358,6.539784277,0.4,-12,-3,2,"Down"
"8948",9774.69982,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,-4,6,-6,-5,-7,-4,-8,-4,20.24342358,6.539784277,0.4,-12,-3,"Up"
"8949",9793.228792,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,-4,6,-6,-5,-7,-4,-8,-4,20.24342358,6.539784277,0.4,-12,"Up"
"8950",9791.228792,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,-4,6,-6,-5,-7,-4,-8,-4,20.24342358,6.539784277,0.4,"Down"
"8951",9809.347675,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,-4,6,-6,-5,-7,-4,-8,-4,20.24342358,6.539784277,"Up"
"8952",9827.147675,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,-4,6,-6,-5,-7,-4,-8,-4,20.24342358,"Up"
"8953",9834.57597,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,-4,6,-6,-5,-7,-4,-8,-4,"Up"
"8954",9817.57597,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,-4,6,-6,-5,-7,-4,-8,"Down"
"8955",9804.57597,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,-4,6,-6,-5,-7,-4,"Down"
"8956",9818.430089,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,-4,6,-6,-5,-7,"Up"
"8957",9830.283384,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,-4,6,-6,-5,"Up"
"8958",9835.283384,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,-4,6,-6,"Up"
"8959",9834.283384,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,-4,6,"Down"
"8960",9843.654199,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,-4,"Up"
"8961",9853.252979,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,-9,"Up"
"8962",9855.533031,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,-2,"Up"
"8963",9848.533031,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,-4,"Down"
"8964",9863.033031,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,-3,"Up"
"8965",9856.033031,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,4.966818328,"Down"
"8966",9861.840774,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,-2.4,"Up"
"8967",9866.340774,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,22.23857773,"Up"
"8968",9857.719145,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,18.5289722,"Down"
"8969",9865.218285,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,-2,"Up"
"8970",9847.218285,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,18.11888286,"Down"
"8971",9834.218285,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,17.8,"Down"
"8972",9834.218285,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,7.428294556,"Up"
"8973",9828.73963,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,-17,"Down"
"8974",9853.17979,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,-13,"Up"
"8975",9849.97979,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,13.85411927,"Down"
"8976",9835.97979,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,11.85329549,"Down"
"8977",9828.869201,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,5,"Down"
"8978",9792.869201,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,-1,"Down"
"8979",9797.098996,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,9.370814302,"Up"
"8980",9803.329947,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,9.59877998,"Up"
"8981",9809.382135,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,2.280052255,"Up"
"8982",9793.382135,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,-7,"Down"
"8983",9791.021853,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,14.5,"Down"
"8984",9795.80125,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,-7,"Up"
"8985",9785.80125,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,5.807743293,"Down"
"8986",9772.80125,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,4.5,"Down"
"8987",9767.122862,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,-8.621629398,"Down"
"8988",9754.122862,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,7.499140582,"Down"
"8989",9746.122862,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,-18,"Down"
"8990",9737.169648,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,-13,"Down"
"8991",9738.286664,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,0,"Up"
"8992",9734.950787,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,-5.478654996,"Down"
"8993",9714.950787,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,24.44015917,"Down"
"8994",9762.0056,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,-3.2,"Up"
"8995",9782.020305,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,-14,"Up"
"8996",9795.538542,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,-7.110588161,"Up"
"8997",9782.538542,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,-36,"Down"
"8998",9773.538542,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,4.229794885,"Down"
"8999",9780.71193,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,6.230950924,"Up"
"9000",9819.637791,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,6.052187831,"Up"
"9001",9848.224335,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,-16,"Up"
"9002",9862.837236,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,-2.360282511,"Up"
"9003",9865.90039,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,4.77939789,"Up"
"9004",9866.014899,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,-10,"Up"
"9005",9861.045471,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,-13,"Down"
"9006",9851.547625,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,-5.678388274,"Down"
"9007",9860.466746,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,-13,"Up"
"9008",9855.466746,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,-8,"Down"
"9009",9883.549319,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,-8.953214201,"Up"
"9010",9878.985706,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,1.117016355,"Down"
"9011",9869.985706,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,-3.335877021,"Down"
"9012",9876.408186,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,-20,"Up"
"9013",9870.408186,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,47.05481257,"Down"
"9014",9862.918183,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,20.01470495,"Down"
"9015",9851.918183,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,13.51823683,"Down"
"9016",9848.115505,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,-13,"Down"
"9017",9842.217961,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,-9,"Down"
"9018",9842.629153,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,7.173388822,"Up"
"9019",9846.300025,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,38.92586019,"Up"
"9020",9831.300025,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,28.58654392,"Down"
"9021",9848.490525,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,14.61290178,"Up"
"9022",9834.743589,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,3.063153918,"Down"
"9023",9836.43233,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,0.114509003,"Up"
"9024",9853.741411,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,-4.9694282,"Up"
"9025",9877.887821,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,-9.497845858,"Up"
"9026",9862.451689,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,8.919120764,"Down"
"9027",9854.183422,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,-5,"Down"
"9028",9838.183422,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,28.08257292,"Down"
"9029",9830.673279,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,-4.563613167,"Down"
"9030",9829.673279,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,-9,"Down"
"9031",9817.972125,-11.70115412,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,6.422480381,"Down"
"9032",9805.972125,-12,-11.70115412,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,-6,"Down"
"9033",9794.972125,-11,-12,-11.70115412,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,-7.49000336,"Down"
"9034",9792.472125,-2.5,-11,-12,-11.70115412,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,-11,"Down"
"9035",9778.472125,-14,-2.5,-11,-12,-11.70115412,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,-3.802678252,"Down"
"9036",9811.920128,33.44800343,-14,-2.5,-11,-12,-11.70115412,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,-5.897543341,"Up"
"9037",9803.320128,-8.6,33.44800343,-14,-2.5,-11,-12,-11.70115412,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,0.411191904,"Down"
"9038",9802.820128,-0.5,-8.6,33.44800343,-14,-2.5,-11,-12,-11.70115412,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,3.67087188,"Down"
"9039",9812.789281,9.969152605,-0.5,-8.6,33.44800343,-14,-2.5,-11,-12,-11.70115412,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,-15,"Up"
"9040",9816.185521,3.396240324,9.969152605,-0.5,-8.6,33.44800343,-14,-2.5,-11,-12,-11.70115412,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,17.1905,"Up"
"9041",9833.573297,17.38777592,3.396240324,9.969152605,-0.5,-8.6,33.44800343,-14,-2.5,-11,-12,-11.70115412,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,-13.74693619,"Up"
"9042",9855.573297,22,17.38777592,3.396240324,9.969152605,-0.5,-8.6,33.44800343,-14,-2.5,-11,-12,-11.70115412,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,1.688740971,"Up"
"9043",9858.173297,2.6,22,17.38777592,3.396240324,9.969152605,-0.5,-8.6,33.44800343,-14,-2.5,-11,-12,-11.70115412,-1,-7.510142999,-16,-8.268267245,-15.43613142,24.14640983,17.30908101,"Up"
