"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"9739",8320.363252,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,0.563011806,5.845178023,-1.611396065,-3,1.65713987,8.910600494,-5.412863465,-0.074355439,1.792938988,2.291639758,6.752932506,14.12225452,8.034832449,"Up"
"9740",8324.706279,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,0.563011806,5.845178023,-1.611396065,-3,1.65713987,8.910600494,-5.412863465,-0.074355439,1.792938988,2.291639758,6.752932506,14.12225452,"Up"
"9741",8316.994123,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,0.563011806,5.845178023,-1.611396065,-3,1.65713987,8.910600494,-5.412863465,-0.074355439,1.792938988,2.291639758,6.752932506,"Down"
"9742",8308.994123,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,0.563011806,5.845178023,-1.611396065,-3,1.65713987,8.910600494,-5.412863465,-0.074355439,1.792938988,2.291639758,"Down"
"9743",8303.494123,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,0.563011806,5.845178023,-1.611396065,-3,1.65713987,8.910600494,-5.412863465,-0.074355439,1.792938988,"Down"
"9744",8289.675326,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,0.563011806,5.845178023,-1.611396065,-3,1.65713987,8.910600494,-5.412863465,-0.074355439,"Down"
"9745",8291.075326,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,0.563011806,5.845178023,-1.611396065,-3,1.65713987,8.910600494,-5.412863465,"Up"
"9746",8299.109838,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,0.563011806,5.845178023,-1.611396065,-3,1.65713987,8.910600494,"Up"
"9747",8293.321432,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,0.563011806,5.845178023,-1.611396065,-3,1.65713987,"Down"
"9748",8295.956524,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,0.563011806,5.845178023,-1.611396065,-3,"Up"
"9749",8312.696834,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,0.563011806,5.845178023,-1.611396065,"Up"
"9750",8316.571049,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,0.563011806,5.845178023,"Up"
"9751",8331.234991,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,0.563011806,"Up"
"9752",8336.385204,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,14.18549966,"Up"
"9753",8350.091697,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,6.046690977,"Up"
"9754",8341.591697,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,5.192437365,"Down"
"9755",8337.25871,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,11.90080869,"Down"
"9756",8340.219685,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,8.962775411,"Up"
"9757",8338.712794,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,1.499403704,"Down"
"9758",8349.389319,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,1.705529324,"Up"
"9759",8350.489319,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,4.343026552,"Up"
"9760",8358.616277,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,-7.712156019,"Up"
"9761",8344.616277,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,-8,"Down"
"9762",8344.236558,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,-5.5,"Down"
"9763",8345.036558,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,-13.81879729,"Up"
"9764",8343.201527,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,1.4,"Down"
"9765",8354.186355,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,8.034511962,"Up"
"9766",8352.334977,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,-5.788405215,"Down"
"9767",8342.972476,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,2.635091251,"Down"
"9768",8344.280591,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,16.74031036,"Up"
"9769",8335.280591,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,3.874214772,"Down"
"9770",8343.365919,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,14.66394181,"Up"
"9771",8358.715275,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,5.15021342,"Up"
"9772",8373.042972,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,13.70649328,"Up"
"9773",8362.761897,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,-8.5,"Down"
"9774",8360.586348,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,-4.332987307,"Down"
"9775",8354.186348,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,2.960974734,"Down"
"9776",8357.286348,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,-1.506890799,"Up"
"9777",8358.286348,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,10.67652516,"Up"
"9778",8366.519257,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,1.1,"Up"
"9779",8365.919257,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,8.12695745,"Down"
"9780",8363.287964,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,-14,"Down"
"9781",8375.050186,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,-0.379718562,"Up"
"9782",8371.146853,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,0.8,"Down"
"9783",8361.62732,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,-1.835031389,"Down"
"9784",8355.731771,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,10.98482857,"Down"
"9785",8362.251589,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,-1.851378581,"Up"
"9786",8358.463515,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,-9.362500331,"Down"
"9787",8349.463515,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,1.308114618,"Down"
"9788",8361.310628,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,-9,"Up"
"9789",8357.055785,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,8.085328001,"Down"
"9790",8350.055785,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,15.34935584,"Down"
"9791",8357.646955,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,14.32769773,"Up"
"9792",8361.025701,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,-10.28107539,"Up"
"9793",8363.825701,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,-2.17554854,"Up"
"9794",8365.869292,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,-6.4,"Up"
"9795",8367.074115,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,3.1,"Up"
"9796",8362.674115,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,1,"Down"
"9797",8383.85535,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,8.232908687,"Up"
"9798",8400.94778,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,-0.6,"Up"
"9799",8396.968184,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,-2.631293261,"Down"
"9800",8413.951426,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,11.76222255,"Up"
"9801",8415.755569,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,-3.903333399,"Up"
"9802",8419.99558,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,-9.519533543,"Up"
"9803",8421.180428,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,-5.895548746,"Up"
"9804",8416.196456,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,6.519817741,"Down"
"9805",8410.858236,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,-3.788073168,"Down"
"9806",8421.954596,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,-9,"Up"
"9807",8420.563774,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,11.84711229,"Down"
"9808",8412.153997,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,-4.254842642,"Down"
"9809",8396.753997,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,-7,"Down"
"9810",8400.910487,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,7.591170223,"Up"
"9811",8387.576579,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,3.378745937,"Down"
"9812",8379.376579,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,2.8,"Down"
"9813",8371.176579,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,2.043590397,"Down"
"9814",8371.809099,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,1.204823849,"Up"
"9815",8397.588823,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,-4.4,"Up"
"9816",8389.571831,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,21.18123478,"Down"
"9817",8386.799022,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,17.09242982,"Down"
"9818",8380.699022,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,-3.979595614,"Down"
"9819",8374.674692,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,16.98324131,"Down"
"9820",8370.674692,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,1.804143092,"Down"
"9821",8364.89239,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,4.240011427,"Down"
"9822",8360.931577,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,1.184848008,"Down"
"9823",8368.863921,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,-4.983972086,"Up"
"9824",8359.763921,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,-5.338219887,"Down"
"9825",8357.763921,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,11.09636011,"Down"
"9826",8360.663921,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,-1.3908223,"Up"
"9827",8353.313411,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,-8.409776608,"Down"
"9828",8361.005537,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,-15.4,"Up"
"9829",8361.409978,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,4.156489158,"Up"
"9830",8350.088318,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,-13.33390782,"Down"
"9831",8358.286735,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,-8.2,"Up"
"9832",8351.286735,-7,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,-8.2,"Down"
"9833",8345.786735,-5.5,-7,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,0.632519745,"Down"
"9834",8337.786735,-8,-5.5,-7,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,25.77972467,"Down"
"9835",8340.083478,2.296743606,-8,-5.5,-7,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,-8.016992539,"Up"
"9836",8346.893253,6.809774381,2.296743606,-8,-5.5,-7,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,-2.77280817,"Up"
"9837",8347.493253,0.6,6.809774381,2.296743606,-8,-5.5,-7,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,-6.1,"Up"
"9838",8349.913501,2.420248342,0.6,6.809774381,2.296743606,-8,-5.5,-7,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,-6.024330302,"Up"
"9839",8342.913501,-7,2.420248342,0.6,6.809774381,2.296743606,-8,-5.5,-7,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,-4,"Down"
"9840",8339.573222,-3.340278443,-7,2.420248342,0.6,6.809774381,2.296743606,-8,-5.5,-7,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,-5.782302425,"Down"
"9841",8334.573222,-5,-3.340278443,-7,2.420248342,0.6,6.809774381,2.296743606,-8,-5.5,-7,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,-3.960812706,"Down"
"9842",8335.653054,1.079831822,-5,-3.340278443,-7,2.420248342,0.6,6.809774381,2.296743606,-8,-5.5,-7,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,7.932343562,"Up"
"9843",8348.315922,12.66286747,1.079831822,-5,-3.340278443,-7,2.420248342,0.6,6.809774381,2.296743606,-8,-5.5,-7,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,-9.1,"Up"
"9844",8341.606446,-6.709475315,12.66286747,1.079831822,-5,-3.340278443,-7,2.420248342,0.6,6.809774381,2.296743606,-8,-5.5,-7,8.198416965,-11.32166066,0.404441286,7.692125961,-7.350509608,2.9,-2,"Down"
