"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"8161",13278.73719,-5,26.99858763,-13,24.89265542,29,-13,-16,-7,0,-11,-10,40.18130297,-5,-14,-2,-8,-2,-9,-3,-7,"Down"
"8162",13271.73719,-7,-5,26.99858763,-13,24.89265542,29,-13,-16,-7,0,-11,-10,40.18130297,-5,-14,-2,-8,-2,-9,-3,"Down"
"8163",13288.73719,17,-7,-5,26.99858763,-13,24.89265542,29,-13,-16,-7,0,-11,-10,40.18130297,-5,-14,-2,-8,-2,-9,"Up"
"8164",13276.73719,-12,17,-7,-5,26.99858763,-13,24.89265542,29,-13,-16,-7,0,-11,-10,40.18130297,-5,-14,-2,-8,-2,"Down"
"8165",13264.73719,-12,-12,17,-7,-5,26.99858763,-13,24.89265542,29,-13,-16,-7,0,-11,-10,40.18130297,-5,-14,-2,-8,"Down"
"8166",13257.73719,-7,-12,-12,17,-7,-5,26.99858763,-13,24.89265542,29,-13,-16,-7,0,-11,-10,40.18130297,-5,-14,-2,"Down"
"8167",13287.73719,30,-7,-12,-12,17,-7,-5,26.99858763,-13,24.89265542,29,-13,-16,-7,0,-11,-10,40.18130297,-5,-14,"Up"
"8168",13278.73719,-9,30,-7,-12,-12,17,-7,-5,26.99858763,-13,24.89265542,29,-13,-16,-7,0,-11,-10,40.18130297,-5,"Down"
"8169",13273.73719,-5,-9,30,-7,-12,-12,17,-7,-5,26.99858763,-13,24.89265542,29,-13,-16,-7,0,-11,-10,40.18130297,"Down"
"8170",13263.73719,-10,-5,-9,30,-7,-12,-12,17,-7,-5,26.99858763,-13,24.89265542,29,-13,-16,-7,0,-11,-10,"Down"
"8171",13251.73719,-12,-10,-5,-9,30,-7,-12,-12,17,-7,-5,26.99858763,-13,24.89265542,29,-13,-16,-7,0,-11,"Down"
"8172",13243.73719,-8,-12,-10,-5,-9,30,-7,-12,-12,17,-7,-5,26.99858763,-13,24.89265542,29,-13,-16,-7,0,"Down"
"8173",13227.73719,-16,-8,-12,-10,-5,-9,30,-7,-12,-12,17,-7,-5,26.99858763,-13,24.89265542,29,-13,-16,-7,"Down"
"8174",13217.73719,-10,-16,-8,-12,-10,-5,-9,30,-7,-12,-12,17,-7,-5,26.99858763,-13,24.89265542,29,-13,-16,"Down"
"8175",13203.73719,-14,-10,-16,-8,-12,-10,-5,-9,30,-7,-12,-12,17,-7,-5,26.99858763,-13,24.89265542,29,-13,"Down"
"8176",13192.73719,-11,-14,-10,-16,-8,-12,-10,-5,-9,30,-7,-12,-12,17,-7,-5,26.99858763,-13,24.89265542,29,"Down"
"8177",13244.05716,51.31997411,-11,-14,-10,-16,-8,-12,-10,-5,-9,30,-7,-12,-12,17,-7,-5,26.99858763,-13,24.89265542,"Up"
"8178",13273.03558,28.97841647,51.31997411,-11,-14,-10,-16,-8,-12,-10,-5,-9,30,-7,-12,-12,17,-7,-5,26.99858763,-13,"Up"
"8179",13266.03558,-7,28.97841647,51.31997411,-11,-14,-10,-16,-8,-12,-10,-5,-9,30,-7,-12,-12,17,-7,-5,26.99858763,"Down"
"8180",13258.03558,-8,-7,28.97841647,51.31997411,-11,-14,-10,-16,-8,-12,-10,-5,-9,30,-7,-12,-12,17,-7,-5,"Down"
"8181",13249.03558,-9,-8,-7,28.97841647,51.31997411,-11,-14,-10,-16,-8,-12,-10,-5,-9,30,-7,-12,-12,17,-7,"Down"
"8182",13236.03558,-13,-9,-8,-7,28.97841647,51.31997411,-11,-14,-10,-16,-8,-12,-10,-5,-9,30,-7,-12,-12,17,"Down"
"8183",13222.03558,-14,-13,-9,-8,-7,28.97841647,51.31997411,-11,-14,-10,-16,-8,-12,-10,-5,-9,30,-7,-12,-12,"Down"
"8184",13217.03558,-5,-14,-13,-9,-8,-7,28.97841647,51.31997411,-11,-14,-10,-16,-8,-12,-10,-5,-9,30,-7,-12,"Down"
"8185",13209.03558,-8,-5,-14,-13,-9,-8,-7,28.97841647,51.31997411,-11,-14,-10,-16,-8,-12,-10,-5,-9,30,-7,"Down"
"8186",13246.32801,37.29242837,-8,-5,-14,-13,-9,-8,-7,28.97841647,51.31997411,-11,-14,-10,-16,-8,-12,-10,-5,-9,30,"Up"
"8187",13236.32801,-10,37.29242837,-8,-5,-14,-13,-9,-8,-7,28.97841647,51.31997411,-11,-14,-10,-16,-8,-12,-10,-5,-9,"Down"
"8188",13225.32801,-11,-10,37.29242837,-8,-5,-14,-13,-9,-8,-7,28.97841647,51.31997411,-11,-14,-10,-16,-8,-12,-10,-5,"Down"
"8189",13206.32801,-19,-11,-10,37.29242837,-8,-5,-14,-13,-9,-8,-7,28.97841647,51.31997411,-11,-14,-10,-16,-8,-12,-10,"Down"
"8190",13196.32801,-10,-19,-11,-10,37.29242837,-8,-5,-14,-13,-9,-8,-7,28.97841647,51.31997411,-11,-14,-10,-16,-8,-12,"Down"
"8191",13189.32801,-7,-10,-19,-11,-10,37.29242837,-8,-5,-14,-13,-9,-8,-7,28.97841647,51.31997411,-11,-14,-10,-16,-8,"Down"
"8192",13181.32801,-8,-7,-10,-19,-11,-10,37.29242837,-8,-5,-14,-13,-9,-8,-7,28.97841647,51.31997411,-11,-14,-10,-16,"Down"
"8193",13174.32801,-7,-8,-7,-10,-19,-11,-10,37.29242837,-8,-5,-14,-13,-9,-8,-7,28.97841647,51.31997411,-11,-14,-10,"Down"
"8194",13162.32801,-12,-7,-8,-7,-10,-19,-11,-10,37.29242837,-8,-5,-14,-13,-9,-8,-7,28.97841647,51.31997411,-11,-14,"Down"
"8195",13152.32801,-10,-12,-7,-8,-7,-10,-19,-11,-10,37.29242837,-8,-5,-14,-13,-9,-8,-7,28.97841647,51.31997411,-11,"Down"
"8196",13144.32801,-8,-10,-12,-7,-8,-7,-10,-19,-11,-10,37.29242837,-8,-5,-14,-13,-9,-8,-7,28.97841647,51.31997411,"Down"
"8197",13137.32801,-7,-8,-10,-12,-7,-8,-7,-10,-19,-11,-10,37.29242837,-8,-5,-14,-13,-9,-8,-7,28.97841647,"Down"
"8198",13126.32801,-11,-7,-8,-10,-12,-7,-8,-7,-10,-19,-11,-10,37.29242837,-8,-5,-14,-13,-9,-8,-7,"Down"
"8199",13113.32801,-13,-11,-7,-8,-10,-12,-7,-8,-7,-10,-19,-11,-10,37.29242837,-8,-5,-14,-13,-9,-8,"Down"
"8200",13100.32801,-13,-13,-11,-7,-8,-10,-12,-7,-8,-7,-10,-19,-11,-10,37.29242837,-8,-5,-14,-13,-9,"Down"
"8201",13089.32801,-11,-13,-13,-11,-7,-8,-10,-12,-7,-8,-7,-10,-19,-11,-10,37.29242837,-8,-5,-14,-13,"Down"
"8202",13078.32801,-11,-11,-13,-13,-11,-7,-8,-10,-12,-7,-8,-7,-10,-19,-11,-10,37.29242837,-8,-5,-14,"Down"
"8203",13064.32801,-14,-11,-11,-13,-13,-11,-7,-8,-10,-12,-7,-8,-7,-10,-19,-11,-10,37.29242837,-8,-5,"Down"
"8204",13060.32801,-4,-14,-11,-11,-13,-13,-11,-7,-8,-10,-12,-7,-8,-7,-10,-19,-11,-10,37.29242837,-8,"Down"
"8205",13114.32801,54,-4,-14,-11,-11,-13,-13,-11,-7,-8,-10,-12,-7,-8,-7,-10,-19,-11,-10,37.29242837,"Up"
"8206",13108.32801,-6,54,-4,-14,-11,-11,-13,-13,-11,-7,-8,-10,-12,-7,-8,-7,-10,-19,-11,-10,"Down"
"8207",13094.32801,-14,-6,54,-4,-14,-11,-11,-13,-13,-11,-7,-8,-10,-12,-7,-8,-7,-10,-19,-11,"Down"
"8208",13082.32801,-12,-14,-6,54,-4,-14,-11,-11,-13,-13,-11,-7,-8,-10,-12,-7,-8,-7,-10,-19,"Down"
"8209",13071.32801,-11,-12,-14,-6,54,-4,-14,-11,-11,-13,-13,-11,-7,-8,-10,-12,-7,-8,-7,-10,"Down"
"8210",13065.32801,-6,-11,-12,-14,-6,54,-4,-14,-11,-11,-13,-13,-11,-7,-8,-10,-12,-7,-8,-7,"Down"
"8211",13057.32801,-8,-6,-11,-12,-14,-6,54,-4,-14,-11,-11,-13,-13,-11,-7,-8,-10,-12,-7,-8,"Down"
"8212",13049.32801,-8,-8,-6,-11,-12,-14,-6,54,-4,-14,-11,-11,-13,-13,-11,-7,-8,-10,-12,-7,"Down"
"8213",13045.32801,-4,-8,-8,-6,-11,-12,-14,-6,54,-4,-14,-11,-11,-13,-13,-11,-7,-8,-10,-12,"Down"
"8214",13036.32801,-9,-4,-8,-8,-6,-11,-12,-14,-6,54,-4,-14,-11,-11,-13,-13,-11,-7,-8,-10,"Down"
"8215",13026.32801,-10,-9,-4,-8,-8,-6,-11,-12,-14,-6,54,-4,-14,-11,-11,-13,-13,-11,-7,-8,"Down"
"8216",13026.32801,0,-10,-9,-4,-8,-8,-6,-11,-12,-14,-6,54,-4,-14,-11,-11,-13,-13,-11,-7,"Up"
"8217",13021.32801,-5,0,-10,-9,-4,-8,-8,-6,-11,-12,-14,-6,54,-4,-14,-11,-11,-13,-13,-11,"Down"
"8218",13019.32801,-2,-5,0,-10,-9,-4,-8,-8,-6,-11,-12,-14,-6,54,-4,-14,-11,-11,-13,-13,"Down"
"8219",13012.32801,-7,-2,-5,0,-10,-9,-4,-8,-8,-6,-11,-12,-14,-6,54,-4,-14,-11,-11,-13,"Down"
"8220",13004.32801,-8,-7,-2,-5,0,-10,-9,-4,-8,-8,-6,-11,-12,-14,-6,54,-4,-14,-11,-11,"Down"
"8221",12996.32801,-8,-8,-7,-2,-5,0,-10,-9,-4,-8,-8,-6,-11,-12,-14,-6,54,-4,-14,-11,"Down"
"8222",12991.32801,-5,-8,-8,-7,-2,-5,0,-10,-9,-4,-8,-8,-6,-11,-12,-14,-6,54,-4,-14,"Down"
"8223",12986.32801,-5,-5,-8,-8,-7,-2,-5,0,-10,-9,-4,-8,-8,-6,-11,-12,-14,-6,54,-4,"Down"
"8224",12980.32801,-6,-5,-5,-8,-8,-7,-2,-5,0,-10,-9,-4,-8,-8,-6,-11,-12,-14,-6,54,"Down"
"8225",12977.32801,-3,-6,-5,-5,-8,-8,-7,-2,-5,0,-10,-9,-4,-8,-8,-6,-11,-12,-14,-6,"Down"
"8226",13018.32801,41,-3,-6,-5,-5,-8,-8,-7,-2,-5,0,-10,-9,-4,-8,-8,-6,-11,-12,-14,"Up"
"8227",13009.32801,-9,41,-3,-6,-5,-5,-8,-8,-7,-2,-5,0,-10,-9,-4,-8,-8,-6,-11,-12,"Down"
"8228",13004.32801,-5,-9,41,-3,-6,-5,-5,-8,-8,-7,-2,-5,0,-10,-9,-4,-8,-8,-6,-11,"Down"
"8229",12999.32801,-5,-5,-9,41,-3,-6,-5,-5,-8,-8,-7,-2,-5,0,-10,-9,-4,-8,-8,-6,"Down"
"8230",12988.32801,-11,-5,-5,-9,41,-3,-6,-5,-5,-8,-8,-7,-2,-5,0,-10,-9,-4,-8,-8,"Down"
"8231",12979.32801,-9,-11,-5,-5,-9,41,-3,-6,-5,-5,-8,-8,-7,-2,-5,0,-10,-9,-4,-8,"Down"
"8232",12967.32801,-12,-9,-11,-5,-5,-9,41,-3,-6,-5,-5,-8,-8,-7,-2,-5,0,-10,-9,-4,"Down"
"8233",12960.32801,-7,-12,-9,-11,-5,-5,-9,41,-3,-6,-5,-5,-8,-8,-7,-2,-5,0,-10,-9,"Down"
"8234",12949.32801,-11,-7,-12,-9,-11,-5,-5,-9,41,-3,-6,-5,-5,-8,-8,-7,-2,-5,0,-10,"Down"
"8235",12939.32801,-10,-11,-7,-12,-9,-11,-5,-5,-9,41,-3,-6,-5,-5,-8,-8,-7,-2,-5,0,"Down"
"8236",12932.32801,-7,-10,-11,-7,-12,-9,-11,-5,-5,-9,41,-3,-6,-5,-5,-8,-8,-7,-2,-5,"Down"
"8237",12964.23086,31.90285918,-7,-10,-11,-7,-12,-9,-11,-5,-5,-9,41,-3,-6,-5,-5,-8,-8,-7,-2,"Up"
"8238",12961.23086,-3,31.90285918,-7,-10,-11,-7,-12,-9,-11,-5,-5,-9,41,-3,-6,-5,-5,-8,-8,-7,"Down"
"8239",12952.23086,-9,-3,31.90285918,-7,-10,-11,-7,-12,-9,-11,-5,-5,-9,41,-3,-6,-5,-5,-8,-8,"Down"
"8240",12945.23086,-7,-9,-3,31.90285918,-7,-10,-11,-7,-12,-9,-11,-5,-5,-9,41,-3,-6,-5,-5,-8,"Down"
"8241",12937.23086,-8,-7,-9,-3,31.90285918,-7,-10,-11,-7,-12,-9,-11,-5,-5,-9,41,-3,-6,-5,-5,"Down"
"8242",12931.23086,-6,-8,-7,-9,-3,31.90285918,-7,-10,-11,-7,-12,-9,-11,-5,-5,-9,41,-3,-6,-5,"Down"
"8243",12928.23086,-3,-6,-8,-7,-9,-3,31.90285918,-7,-10,-11,-7,-12,-9,-11,-5,-5,-9,41,-3,-6,"Down"
"8244",12920.23086,-8,-3,-6,-8,-7,-9,-3,31.90285918,-7,-10,-11,-7,-12,-9,-11,-5,-5,-9,41,-3,"Down"
"8245",12949.23086,29,-8,-3,-6,-8,-7,-9,-3,31.90285918,-7,-10,-11,-7,-12,-9,-11,-5,-5,-9,41,"Up"
"8246",12946.23086,-3,29,-8,-3,-6,-8,-7,-9,-3,31.90285918,-7,-10,-11,-7,-12,-9,-11,-5,-5,-9,"Down"
"8247",12941.23086,-5,-3,29,-8,-3,-6,-8,-7,-9,-3,31.90285918,-7,-10,-11,-7,-12,-9,-11,-5,-5,"Down"
"8248",12929.23086,-12,-5,-3,29,-8,-3,-6,-8,-7,-9,-3,31.90285918,-7,-10,-11,-7,-12,-9,-11,-5,"Down"
"8249",12912.23086,-17,-12,-5,-3,29,-8,-3,-6,-8,-7,-9,-3,31.90285918,-7,-10,-11,-7,-12,-9,-11,"Down"
"8250",12906.23086,-6,-17,-12,-5,-3,29,-8,-3,-6,-8,-7,-9,-3,31.90285918,-7,-10,-11,-7,-12,-9,"Down"
"8251",12889.23086,-17,-6,-17,-12,-5,-3,29,-8,-3,-6,-8,-7,-9,-3,31.90285918,-7,-10,-11,-7,-12,"Down"
"8252",12884.23086,-5,-17,-6,-17,-12,-5,-3,29,-8,-3,-6,-8,-7,-9,-3,31.90285918,-7,-10,-11,-7,"Down"
"8253",12875.23086,-9,-5,-17,-6,-17,-12,-5,-3,29,-8,-3,-6,-8,-7,-9,-3,31.90285918,-7,-10,-11,"Down"
"8254",12863.23086,-12,-9,-5,-17,-6,-17,-12,-5,-3,29,-8,-3,-6,-8,-7,-9,-3,31.90285918,-7,-10,"Down"
"8255",12854.23086,-9,-12,-9,-5,-17,-6,-17,-12,-5,-3,29,-8,-3,-6,-8,-7,-9,-3,31.90285918,-7,"Down"
"8256",12843.23086,-11,-9,-12,-9,-5,-17,-6,-17,-12,-5,-3,29,-8,-3,-6,-8,-7,-9,-3,31.90285918,"Down"
"8257",12831.23086,-12,-11,-9,-12,-9,-5,-17,-6,-17,-12,-5,-3,29,-8,-3,-6,-8,-7,-9,-3,"Down"
"8258",12830.23086,-1,-12,-11,-9,-12,-9,-5,-17,-6,-17,-12,-5,-3,29,-8,-3,-6,-8,-7,-9,"Down"
"8259",12869.74095,39.51008226,-1,-12,-11,-9,-12,-9,-5,-17,-6,-17,-12,-5,-3,29,-8,-3,-6,-8,-7,"Up"
"8260",12860.74095,-9,39.51008226,-1,-12,-11,-9,-12,-9,-5,-17,-6,-17,-12,-5,-3,29,-8,-3,-6,-8,"Down"
"8261",12848.74095,-12,-9,39.51008226,-1,-12,-11,-9,-12,-9,-5,-17,-6,-17,-12,-5,-3,29,-8,-3,-6,"Down"
"8262",12837.74095,-11,-12,-9,39.51008226,-1,-12,-11,-9,-12,-9,-5,-17,-6,-17,-12,-5,-3,29,-8,-3,"Down"
"8263",12820.74095,-17,-11,-12,-9,39.51008226,-1,-12,-11,-9,-12,-9,-5,-17,-6,-17,-12,-5,-3,29,-8,"Down"
"8264",12805.74095,-15,-17,-11,-12,-9,39.51008226,-1,-12,-11,-9,-12,-9,-5,-17,-6,-17,-12,-5,-3,29,"Down"
"8265",12799.74095,-6,-15,-17,-11,-12,-9,39.51008226,-1,-12,-11,-9,-12,-9,-5,-17,-6,-17,-12,-5,-3,"Down"
"8266",12789.74095,-10,-6,-15,-17,-11,-12,-9,39.51008226,-1,-12,-11,-9,-12,-9,-5,-17,-6,-17,-12,-5,"Down"
"8267",12776.74095,-13,-10,-6,-15,-17,-11,-12,-9,39.51008226,-1,-12,-11,-9,-12,-9,-5,-17,-6,-17,-12,"Down"
"8268",12764.74095,-12,-13,-10,-6,-15,-17,-11,-12,-9,39.51008226,-1,-12,-11,-9,-12,-9,-5,-17,-6,-17,"Down"
"8269",12760.74095,-4,-12,-13,-10,-6,-15,-17,-11,-12,-9,39.51008226,-1,-12,-11,-9,-12,-9,-5,-17,-6,"Down"
"8270",12750.74095,-10,-4,-12,-13,-10,-6,-15,-17,-11,-12,-9,39.51008226,-1,-12,-11,-9,-12,-9,-5,-17,"Down"
"8271",12742.74095,-8,-10,-4,-12,-13,-10,-6,-15,-17,-11,-12,-9,39.51008226,-1,-12,-11,-9,-12,-9,-5,"Down"
"8272",12729.74095,-13,-8,-10,-4,-12,-13,-10,-6,-15,-17,-11,-12,-9,39.51008226,-1,-12,-11,-9,-12,-9,"Down"
"8273",12711.74095,-18,-13,-8,-10,-4,-12,-13,-10,-6,-15,-17,-11,-12,-9,39.51008226,-1,-12,-11,-9,-12,"Down"
"8274",12700.74095,-11,-18,-13,-8,-10,-4,-12,-13,-10,-6,-15,-17,-11,-12,-9,39.51008226,-1,-12,-11,-9,"Down"
"8275",12719.54815,18.80720299,-11,-18,-13,-8,-10,-4,-12,-13,-10,-6,-15,-17,-11,-12,-9,39.51008226,-1,-12,-11,"Up"
"8276",12708.54815,-11,18.80720299,-11,-18,-13,-8,-10,-4,-12,-13,-10,-6,-15,-17,-11,-12,-9,39.51008226,-1,-12,"Down"
"8277",12699.54815,-9,-11,18.80720299,-11,-18,-13,-8,-10,-4,-12,-13,-10,-6,-15,-17,-11,-12,-9,39.51008226,-1,"Down"
"8278",12686.54815,-13,-9,-11,18.80720299,-11,-18,-13,-8,-10,-4,-12,-13,-10,-6,-15,-17,-11,-12,-9,39.51008226,"Down"
"8279",12673.54815,-13,-13,-9,-11,18.80720299,-11,-18,-13,-8,-10,-4,-12,-13,-10,-6,-15,-17,-11,-12,-9,"Down"
"8280",12692.54815,19,-13,-13,-9,-11,18.80720299,-11,-18,-13,-8,-10,-4,-12,-13,-10,-6,-15,-17,-11,-12,"Up"
"8281",12725.54815,33,19,-13,-13,-9,-11,18.80720299,-11,-18,-13,-8,-10,-4,-12,-13,-10,-6,-15,-17,-11,"Up"
"8282",12717.54815,-8,33,19,-13,-13,-9,-11,18.80720299,-11,-18,-13,-8,-10,-4,-12,-13,-10,-6,-15,-17,"Down"
"8283",12701.54815,-16,-8,33,19,-13,-13,-9,-11,18.80720299,-11,-18,-13,-8,-10,-4,-12,-13,-10,-6,-15,"Down"
"8284",12692.54815,-9,-16,-8,33,19,-13,-13,-9,-11,18.80720299,-11,-18,-13,-8,-10,-4,-12,-13,-10,-6,"Down"
"8285",12721.54815,29,-9,-16,-8,33,19,-13,-13,-9,-11,18.80720299,-11,-18,-13,-8,-10,-4,-12,-13,-10,"Up"
"8286",12706.54815,-15,29,-9,-16,-8,33,19,-13,-13,-9,-11,18.80720299,-11,-18,-13,-8,-10,-4,-12,-13,"Down"
"8287",12703.54815,-3,-15,29,-9,-16,-8,33,19,-13,-13,-9,-11,18.80720299,-11,-18,-13,-8,-10,-4,-12,"Down"
"8288",12695.54815,-8,-3,-15,29,-9,-16,-8,33,19,-13,-13,-9,-11,18.80720299,-11,-18,-13,-8,-10,-4,"Down"
"8289",12737.77172,42.22357106,-8,-3,-15,29,-9,-16,-8,33,19,-13,-13,-9,-11,18.80720299,-11,-18,-13,-8,-10,"Up"
"8290",12727.77172,-10,42.22357106,-8,-3,-15,29,-9,-16,-8,33,19,-13,-13,-9,-11,18.80720299,-11,-18,-13,-8,"Down"
"8291",12761.77172,34,-10,42.22357106,-8,-3,-15,29,-9,-16,-8,33,19,-13,-13,-9,-11,18.80720299,-11,-18,-13,"Up"
"8292",12753.77172,-8,34,-10,42.22357106,-8,-3,-15,29,-9,-16,-8,33,19,-13,-13,-9,-11,18.80720299,-11,-18,"Down"
"8293",12741.77172,-12,-8,34,-10,42.22357106,-8,-3,-15,29,-9,-16,-8,33,19,-13,-13,-9,-11,18.80720299,-11,"Down"
"8294",12737.77172,-4,-12,-8,34,-10,42.22357106,-8,-3,-15,29,-9,-16,-8,33,19,-13,-13,-9,-11,18.80720299,"Down"
"8295",12731.77172,-6,-4,-12,-8,34,-10,42.22357106,-8,-3,-15,29,-9,-16,-8,33,19,-13,-13,-9,-11,"Down"
"8296",12725.77172,-6,-6,-4,-12,-8,34,-10,42.22357106,-8,-3,-15,29,-9,-16,-8,33,19,-13,-13,-9,"Down"
"8297",12714.77172,-11,-6,-6,-4,-12,-8,34,-10,42.22357106,-8,-3,-15,29,-9,-16,-8,33,19,-13,-13,"Down"
"8298",12699.77172,-15,-11,-6,-6,-4,-12,-8,34,-10,42.22357106,-8,-3,-15,29,-9,-16,-8,33,19,-13,"Down"
"8299",12685.77172,-14,-15,-11,-6,-6,-4,-12,-8,34,-10,42.22357106,-8,-3,-15,29,-9,-16,-8,33,19,"Down"
"8300",12672.77172,-13,-14,-15,-11,-6,-6,-4,-12,-8,34,-10,42.22357106,-8,-3,-15,29,-9,-16,-8,33,"Down"
"8301",12667.77172,-5,-13,-14,-15,-11,-6,-6,-4,-12,-8,34,-10,42.22357106,-8,-3,-15,29,-9,-16,-8,"Down"
"8302",12663.77172,-4,-5,-13,-14,-15,-11,-6,-6,-4,-12,-8,34,-10,42.22357106,-8,-3,-15,29,-9,-16,"Down"
"8303",12692.77172,29,-4,-5,-13,-14,-15,-11,-6,-6,-4,-12,-8,34,-10,42.22357106,-8,-3,-15,29,-9,"Up"
"8304",12683.77172,-9,29,-4,-5,-13,-14,-15,-11,-6,-6,-4,-12,-8,34,-10,42.22357106,-8,-3,-15,29,"Down"
"8305",12667.77172,-16,-9,29,-4,-5,-13,-14,-15,-11,-6,-6,-4,-12,-8,34,-10,42.22357106,-8,-3,-15,"Down"
"8306",12663.77172,-4,-16,-9,29,-4,-5,-13,-14,-15,-11,-6,-6,-4,-12,-8,34,-10,42.22357106,-8,-3,"Down"
"8307",12727.54561,63.7738934,-4,-16,-9,29,-4,-5,-13,-14,-15,-11,-6,-6,-4,-12,-8,34,-10,42.22357106,-8,"Up"
"8308",12719.54561,-8,63.7738934,-4,-16,-9,29,-4,-5,-13,-14,-15,-11,-6,-6,-4,-12,-8,34,-10,42.22357106,"Down"
"8309",12713.54561,-6,-8,63.7738934,-4,-16,-9,29,-4,-5,-13,-14,-15,-11,-6,-6,-4,-12,-8,34,-10,"Down"
"8310",12737.27684,23.73122362,-6,-8,63.7738934,-4,-16,-9,29,-4,-5,-13,-14,-15,-11,-6,-6,-4,-12,-8,34,"Up"
"8311",12732.27684,-5,23.73122362,-6,-8,63.7738934,-4,-16,-9,29,-4,-5,-13,-14,-15,-11,-6,-6,-4,-12,-8,"Down"
"8312",12720.27684,-12,-5,23.73122362,-6,-8,63.7738934,-4,-16,-9,29,-4,-5,-13,-14,-15,-11,-6,-6,-4,-12,"Down"
"8313",12713.27684,-7,-12,-5,23.73122362,-6,-8,63.7738934,-4,-16,-9,29,-4,-5,-13,-14,-15,-11,-6,-6,-4,"Down"
"8314",12708.27684,-5,-7,-12,-5,23.73122362,-6,-8,63.7738934,-4,-16,-9,29,-4,-5,-13,-14,-15,-11,-6,-6,"Down"
"8315",12739.27684,31,-5,-7,-12,-5,23.73122362,-6,-8,63.7738934,-4,-16,-9,29,-4,-5,-13,-14,-15,-11,-6,"Up"
"8316",12739.27684,0,31,-5,-7,-12,-5,23.73122362,-6,-8,63.7738934,-4,-16,-9,29,-4,-5,-13,-14,-15,-11,"Up"
"8317",12739.27684,0,0,31,-5,-7,-12,-5,23.73122362,-6,-8,63.7738934,-4,-16,-9,29,-4,-5,-13,-14,-15,"Up"
"8318",12739.27684,0,0,0,31,-5,-7,-12,-5,23.73122362,-6,-8,63.7738934,-4,-16,-9,29,-4,-5,-13,-14,"Up"
"8319",12739.27684,0,0,0,0,31,-5,-7,-12,-5,23.73122362,-6,-8,63.7738934,-4,-16,-9,29,-4,-5,-13,"Up"
"8320",12739.27684,0,0,0,0,0,31,-5,-7,-12,-5,23.73122362,-6,-8,63.7738934,-4,-16,-9,29,-4,-5,"Up"
"8321",12739.27684,0,0,0,0,0,0,31,-5,-7,-12,-5,23.73122362,-6,-8,63.7738934,-4,-16,-9,29,-4,"Up"
"8322",12784.27684,45,0,0,0,0,0,0,31,-5,-7,-12,-5,23.73122362,-6,-8,63.7738934,-4,-16,-9,29,"Up"
"8323",12778.27684,-6,45,0,0,0,0,0,0,31,-5,-7,-12,-5,23.73122362,-6,-8,63.7738934,-4,-16,-9,"Down"
"8324",12774.27684,-4,-6,45,0,0,0,0,0,0,31,-5,-7,-12,-5,23.73122362,-6,-8,63.7738934,-4,-16,"Down"
"8325",12768.27684,-6,-4,-6,45,0,0,0,0,0,0,31,-5,-7,-12,-5,23.73122362,-6,-8,63.7738934,-4,"Down"
"8326",12760.27684,-8,-6,-4,-6,45,0,0,0,0,0,0,31,-5,-7,-12,-5,23.73122362,-6,-8,63.7738934,"Down"
"8327",12748.27684,-12,-8,-6,-4,-6,45,0,0,0,0,0,0,31,-5,-7,-12,-5,23.73122362,-6,-8,"Down"
"8328",12739.27684,-9,-12,-8,-6,-4,-6,45,0,0,0,0,0,0,31,-5,-7,-12,-5,23.73122362,-6,"Down"
"8329",12739.27684,0,-9,-12,-8,-6,-4,-6,45,0,0,0,0,0,0,31,-5,-7,-12,-5,23.73122362,"Up"
"8330",12732.27684,-7,0,-9,-12,-8,-6,-4,-6,45,0,0,0,0,0,0,31,-5,-7,-12,-5,"Down"
"8331",12768.27684,36,-7,0,-9,-12,-8,-6,-4,-6,45,0,0,0,0,0,0,31,-5,-7,-12,"Up"
"8332",12763.27684,-5,36,-7,0,-9,-12,-8,-6,-4,-6,45,0,0,0,0,0,0,31,-5,-7,"Down"
"8333",12783.27684,20,-5,36,-7,0,-9,-12,-8,-6,-4,-6,45,0,0,0,0,0,0,31,-5,"Up"
"8334",12777.27684,-6,20,-5,36,-7,0,-9,-12,-8,-6,-4,-6,45,0,0,0,0,0,0,31,"Down"
"8335",12770.27684,-7,-6,20,-5,36,-7,0,-9,-12,-8,-6,-4,-6,45,0,0,0,0,0,0,"Down"
"8336",12766.27684,-4,-7,-6,20,-5,36,-7,0,-9,-12,-8,-6,-4,-6,45,0,0,0,0,0,"Down"
"8337",12760.27684,-6,-4,-7,-6,20,-5,36,-7,0,-9,-12,-8,-6,-4,-6,45,0,0,0,0,"Down"
"8338",12753.27684,-7,-6,-4,-7,-6,20,-5,36,-7,0,-9,-12,-8,-6,-4,-6,45,0,0,0,"Down"
"8339",12740.27684,-13,-7,-6,-4,-7,-6,20,-5,36,-7,0,-9,-12,-8,-6,-4,-6,45,0,0,"Down"
"8340",12732.27684,-8,-13,-7,-6,-4,-7,-6,20,-5,36,-7,0,-9,-12,-8,-6,-4,-6,45,0,"Down"
"8341",12716.27684,-16,-8,-13,-7,-6,-4,-7,-6,20,-5,36,-7,0,-9,-12,-8,-6,-4,-6,45,"Down"
"8342",12712.27684,-4,-16,-8,-13,-7,-6,-4,-7,-6,20,-5,36,-7,0,-9,-12,-8,-6,-4,-6,"Down"
